Primitive 754: brush_idx=1, t=[0,252], theta=221.83218667633477, color=[0.85051304,0.95520455,0.96181613]
Primitive 755: brush_idx=1, t=[0,267], theta=116.21343385868502, color=[0.7506967,0.90006745,0.93500525]
Primitive 756: brush_idx=1, t=[49,334], theta=121.15788086439785, color=[0.4449097,0.6075663,0.74787366]
Primitive 757: brush_idx=1, t=[0,224], theta=99.03483401536931, color=[0.84290516,0.9716226,0.97646433]
Primitive 758: brush_idx=1, t=[0,275], theta=189.2328222688037, color=[0.76734746,0.9156912,0.9442708]
Primitive 759: brush_idx=1, t=[0,269], theta=57.15663244537892, color=[0.76466376,0.9090217,0.9409052]
Primitive 760: brush_idx=1, t=[0,253], theta=188.38201473090803, color=[0.7943102,0.9231936,0.95389163]
Primitive 761: brush_idx=1, t=[79,27], theta=60.4549315420722, color=[0.8140135,0.95386475,0.97140044]
Primitive 762: brush_idx=1, t=[0,292], theta=43.10686417845011, color=[0.6543631,0.7954541,0.86039156]
Primitive 763: brush_idx=1, t=[89,273], theta=152.48066069376625, color=[0.33748135,0.44591722,0.57508093]
Primitive 764: brush_idx=1, t=[0,282], theta=47.52255807553886, color=[0.7328792,0.9318547,0.9504391]
Primitive 765: brush_idx=1, t=[0,248], theta=111.3750011950879, color=[0.8883092,0.9850248,0.9906445]
Primitive 766: brush_idx=1, t=[159,35], theta=80.37634527376524, color=[0.48454213,0.65361726,0.763149]
Primitive 767: brush_idx=1, t=[10,256], theta=165.7011605492545, color=[0.765743,0.9300314,0.9639116]
Primitive 768: brush_idx=1, t=[57,307], theta=108.4337704415541, color=[0.42559,0.59139895,0.71621513]
Primitive 769: brush_idx=1, t=[100,0], theta=205.17286848347482, color=[0.8318116,0.99720204,0.9999199]
Primitive 770: brush_idx=1, t=[0,228], theta=152.5691580540628, color=[0.88082665,0.9836036,0.9929074]
Primitive 771: brush_idx=1, t=[0,276], theta=130.37857437448451, color=[0.72965634,0.8747443,0.9381189]
Primitive 772: brush_idx=1, t=[0,265], theta=158.66392535409494, color=[0.79849553,0.915437,0.9591748]
Primitive 773: brush_idx=1, t=[300,268], theta=81.55982607927399, color=[0.6019173,0.70151603,0.86092055]
Primitive 774: brush_idx=1, t=[8,246], theta=254.35802625093572, color=[0.74480516,0.91080236,0.947779]
Primitive 775: brush_idx=1, t=[84,16], theta=127.92580428999521, color=[0.8695857,0.99955064,0.9997005]
Primitive 776: brush_idx=1, t=[0,266], theta=207.90536891107118, color=[0.7993043,0.9283821,0.9544861]
Primitive 777: brush_idx=1, t=[153,40], theta=262.92654946581706, color=[0.46232042,0.64416134,0.7642002]
Primitive 778: brush_idx=1, t=[0,280], theta=139.75026625886449, color=[0.72942233,0.8563333,0.915956]
Primitive 779: brush_idx=1, t=[0,269], theta=101.46156555712382, color=[0.78069305,0.906858,0.9445804]
Primitive 780: brush_idx=1, t=[75,26], theta=222.09863193832294, color=[0.85385364,0.99921167,0.99947745]
Primitive 781: brush_idx=1, t=[2,250], theta=108.66546811909303, color=[0.87096995,0.9667752,0.9766783]
Primitive 782: brush_idx=1, t=[3,282], theta=151.46647890268557, color=[0.7147805,0.858318,0.91852826]
Primitive 783: brush_idx=1, t=[0,311], theta=98.57253668509257, color=[0.6020941,0.75714195,0.8406436]
Primitive 784: brush_idx=1, t=[0,268], theta=167.9350202218414, color=[0.7651457,0.88992816,0.9421253]
Primitive 785: brush_idx=1, t=[90,6], theta=159.21301765009488, color=[0.8696482,0.9982306,0.9992112]
Primitive 786: brush_idx=1, t=[89,10], theta=139.12594554212157, color=[0.832617,0.9915737,0.9953992]
Primitive 787: brush_idx=1, t=[0,262], theta=199.57113352852852, color=[0.80735105,0.93746376,0.96457404]
Primitive 788: brush_idx=1, t=[101,0], theta=128.19184540427506, color=[0.8378072,0.99605364,0.99791443]
Primitive 789: brush_idx=1, t=[310,277], theta=42.43121947587285, color=[0.540925,0.6440076,0.8549908]
Primitive 790: brush_idx=1, t=[306,272], theta=176.1392228647768, color=[0.60628134,0.7035589,0.8559412]
Primitive 791: brush_idx=1, t=[0,268], theta=199.52174646257373, color=[0.7727839,0.906038,0.95318437]
Primitive 792: brush_idx=1, t=[84,12], theta=75.71164242642253, color=[0.85797304,0.9779713,0.99226505]
Primitive 793: brush_idx=1, t=[0,248], theta=204.1628706996796, color=[0.8815512,0.9733647,0.9810579]
Primitive 794: brush_idx=1, t=[15,192], theta=20.12624576969627, color=[0.75096756,0.8782286,0.9132364]
Primitive 795: brush_idx=1, t=[99,6], theta=195.4954493029753, color=[0.80996805,0.9639533,0.9804612]
Primitive 796: brush_idx=1, t=[53,302], theta=39.608479884589315, color=[0.477388,0.6486586,0.7750834]
Primitive 797: brush_idx=1, t=[3,250], theta=102.38194037639956, color=[0.8194193,0.9303144,0.9367252]
Primitive 798: brush_idx=1, t=[0,247], theta=141.78392293497808, color=[0.88474876,0.97319067,0.96782005]
Primitive 799: brush_idx=1, t=[1,266], theta=135.73164293177436, color=[0.74520254,0.88308704,0.90556324]
Primitive 800: brush_idx=1, t=[0,228], theta=157.44460773257094, color=[0.8402285,0.9585857,0.973127]
Primitive 801: brush_idx=1, t=[3,247], theta=102.47225161883172, color=[0.83374095,0.9446651,0.9466152]
Primitive 802: brush_idx=1, t=[0,246], theta=124.46799872019672, color=[0.85629416,0.96234936,0.9648193]
Primitive 803: brush_idx=1, t=[107,0], theta=142.64396675187098, color=[0.75479096,0.9410479,0.9873471]
Primitive 804: brush_idx=1, t=[0,250], theta=191.17878236394705, color=[0.85903037,0.9597685,0.9666468]
Primitive 805: brush_idx=1, t=[70,31], theta=169.25863616781893, color=[0.85924107,0.9739276,0.98860043]
Primitive 806: brush_idx=1, t=[7,232], theta=83.77912636108316, color=[0.8145253,0.9317841,0.95999634]
Primitive 807: brush_idx=1, t=[167,10], theta=166.0932744240575, color=[0.5142878,0.7143019,0.81158364]
Primitive 808: brush_idx=1, t=[0,195], theta=188.38655531300927, color=[0.86959624,0.97995836,0.98814404]
Primitive 809: brush_idx=1, t=[79,28], theta=56.92953589384572, color=[0.8376105,0.96427137,0.9809796]
Primitive 810: brush_idx=1, t=[174,7], theta=128.81097216305426, color=[0.46565458,0.657788,0.7593071]
Primitive 811: brush_idx=1, t=[0,247], theta=42.482781526679574, color=[0.82860273,0.9438344,0.9459807]
Primitive 812: brush_idx=1, t=[313,504], theta=118.04564528183506, color=[0.49575245,0.5861121,0.8288299]
Primitive 813: brush_idx=1, t=[82,13], theta=54.01951790933404, color=[0.88794786,0.99510294,0.99713]
Primitive 814: brush_idx=1, t=[93,13], theta=44.60972084086961, color=[0.7388015,0.948172,0.9780752]
Primitive 815: brush_idx=1, t=[0,271], theta=215.37623078684175, color=[0.75506884,0.8637799,0.8884016]
Primitive 816: brush_idx=1, t=[98,0], theta=182.96308464214175, color=[0.87882876,0.98644733,0.9928651]
Primitive 817: brush_idx=1, t=[94,4], theta=94.8119428542097, color=[0.78767544,0.9825934,0.9901325]
Primitive 818: brush_idx=1, t=[5,214], theta=83.85856133524464, color=[0.8463066,0.95113194,0.97337735]
Primitive 819: brush_idx=1, t=[0,245], theta=98.78145479484715, color=[0.8527378,0.9517419,0.958449]
Primitive 820: brush_idx=1, t=[0,243], theta=58.73886816183513, color=[0.8927359,0.9778376,0.9811887]
Primitive 821: brush_idx=1, t=[4,236], theta=77.21021160857966, color=[0.8269258,0.9406275,0.9527289]
Primitive 822: brush_idx=1, t=[162,17], theta=174.92146508365056, color=[0.5152173,0.7041999,0.81910384]
Primitive 823: brush_idx=1, t=[2,299], theta=82.22366332334494, color=[0.6596335,0.800608,0.85098135]
Primitive 824: brush_idx=1, t=[71,23], theta=106.08030460122316, color=[0.8988187,0.9952235,0.99318725]
Primitive 825: brush_idx=1, t=[48,328], theta=176.46416193068254, color=[0.44132733,0.59153134,0.7165233]
Primitive 826: brush_idx=1, t=[78,23], theta=121.85138934713207, color=[0.8183582,0.9693998,0.9746543]
Primitive 827: brush_idx=1, t=[51,318], theta=167.2795021903996, color=[0.43155217,0.5919977,0.7192552]
Primitive 828: brush_idx=1, t=[1,237], theta=193.4872030478478, color=[0.8553616,0.9639263,0.9731931]
Primitive 829: brush_idx=1, t=[87,17], theta=167.27705816962202, color=[0.8054621,0.9368409,0.9557457]
Primitive 830: brush_idx=1, t=[0,269], theta=201.5392835811029, color=[0.783457,0.91861886,0.9434262]
Primitive 831: brush_idx=1, t=[83,16], theta=116.45082344933797, color=[0.8427897,0.9565539,0.971779]
Primitive 832: brush_idx=1, t=[0,307], theta=71.5076727488706, color=[0.6346113,0.78442067,0.85764986]
Primitive 833: brush_idx=2, t=[4,245], theta=25.222506856077676, color=[0.903934,0.9991515,0.99960166]
Primitive 834: brush_idx=2, t=[0,304], theta=88.44349251097826, color=[0.8271811,0.9511355,0.9696568]
Primitive 835: brush_idx=2, t=[104,317], theta=180.96300782169416, color=[0.18566023,0.2205799,0.31726336]
Primitive 836: brush_idx=2, t=[68,322], theta=24.06902513655141, color=[0.40608627,0.52612925,0.6485899]
Primitive 837: brush_idx=2, t=[233,54], theta=160.58392091181022, color=[0.21162763,0.2846682,0.38081616]
Primitive 838: brush_idx=2, t=[0,298], theta=108.16729609552914, color=[0.84028774,0.96837837,0.9808593]
Primitive 839: brush_idx=2, t=[92,14], theta=43.10032472921791, color=[0.9176919,0.9999766,0.9999959]
Primitive 840: brush_idx=2, t=[107,10], theta=80.47657045057477, color=[0.740875,0.92533547,0.940098]
Primitive 841: brush_idx=2, t=[18,244], theta=10.227694256164689, color=[0.8398589,0.9545443,0.966826]
Primitive 842: brush_idx=2, t=[0,306], theta=59.46933006334812, color=[0.81323135,0.96840584,0.98440325]
Primitive 843: brush_idx=2, t=[106,294], theta=68.46534470930058, color=[0.2689386,0.30442646,0.4217888]
Primitive 844: brush_idx=2, t=[20,237], theta=115.6387628149342, color=[0.8076398,0.9318286,0.95077187]
Primitive 845: brush_idx=2, t=[184,10], theta=177.26078134264102, color=[0.5171014,0.72312653,0.833276]
Primitive 846: brush_idx=2, t=[102,316], theta=88.97468992176607, color=[0.21230084,0.24422397,0.3302205]
Primitive 847: brush_idx=2, t=[73,314], theta=85.59436791639916, color=[0.40924916,0.5427734,0.67252916]
Primitive 848: brush_idx=2, t=[102,289], theta=128.24157437499932, color=[0.21909162,0.2543959,0.3783136]
Primitive 849: brush_idx=2, t=[74,280], theta=54.53754705940079, color=[0.4294219,0.55722475,0.67626446]
Primitive 850: brush_idx=2, t=[105,317], theta=104.86462113684246, color=[0.18825617,0.23162444,0.3385648]
Primitive 851: brush_idx=2, t=[69,301], theta=113.9219332488851, color=[0.39814135,0.55288583,0.71931744]
Primitive 852: brush_idx=2, t=[0,311], theta=137.04964082562313, color=[0.76866424,0.94890887,0.9655096]
Primitive 853: brush_idx=2, t=[15,195], theta=58.261480045960106, color=[0.8238413,0.96640486,0.98264766]
Primitive 854: brush_idx=2, t=[390,198], theta=158.97081952252145, color=[0.42018938,0.62053627,0.7326059]
Primitive 855: brush_idx=2, t=[349,199], theta=105.18490906826797, color=[0.20355725,0.29023314,0.44335148]
Primitive 856: brush_idx=2, t=[348,195], theta=89.96995418245625, color=[0.2521507,0.28474355,0.40435293]
Primitive 857: brush_idx=2, t=[3,297], theta=45.861561214121956, color=[0.8129182,0.96696377,0.9617514]
Primitive 858: brush_idx=2, t=[353,204], theta=82.38430070426924, color=[0.2691053,0.33864093,0.4640373]
Primitive 859: brush_idx=2, t=[72,305], theta=18.282243144739265, color=[0.4243898,0.55430335,0.66291213]
Primitive 860: brush_idx=2, t=[349,194], theta=97.74717276519482, color=[0.26031807,0.29688203,0.4129642]
Primitive 861: brush_idx=2, t=[314,192], theta=36.52075213590844, color=[0.530591,0.6418535,0.81450695]
Primitive 862: brush_idx=2, t=[2,311], theta=92.37205532536923, color=[0.7379567,0.94233745,0.9781226]
Primitive 863: brush_idx=2, t=[347,209], theta=67.21296895307772, color=[0.23973449,0.30687198,0.42012876]
Primitive 864: brush_idx=2, t=[361,196], theta=148.1857765758105, color=[0.3078062,0.3688798,0.48361695]
Primitive 865: brush_idx=2, t=[320,258], theta=125.24309151565868, color=[0.5812322,0.6996575,0.8586752]
Primitive 866: brush_idx=2, t=[277,224], theta=173.92203943518064, color=[0.35955703,0.39672127,0.52363026]
Primitive 867: brush_idx=2, t=[97,285], theta=168.1151047961945, color=[0.32740158,0.37197652,0.4712657]
Primitive 868: brush_idx=2, t=[235,212], theta=154.7152368142101, color=[0.6205659,0.7700232,0.9364172]
Primitive 869: brush_idx=2, t=[0,298], theta=30.213651057385007, color=[0.86596715,0.97832114,0.9824499]
Primitive 870: brush_idx=2, t=[16,191], theta=86.70102717385147, color=[0.83550286,0.9601653,0.9831398]
Primitive 871: brush_idx=2, t=[68,275], theta=167.61709289080815, color=[0.4408386,0.59993184,0.7431322]
Primitive 872: brush_idx=2, t=[354,203], theta=110.86755998313257, color=[0.23864901,0.27967173,0.41368908]
Primitive 873: brush_idx=2, t=[318,195], theta=66.29843812725885, color=[0.47247878,0.59245867,0.7650723]
Primitive 874: brush_idx=2, t=[0,305], theta=95.96007684865201, color=[0.8180637,0.9664179,0.9790582]
Primitive 875: brush_idx=2, t=[12,199], theta=190.0466638352353, color=[0.8821198,0.99382716,0.9982994]
Primitive 876: brush_idx=2, t=[69,309], theta=159.35568661535513, color=[0.44679436,0.5823877,0.71523744]
Primitive 877: brush_idx=2, t=[0,299], theta=176.32914357557598, color=[0.85094833,0.96682185,0.97480273]
Primitive 878: brush_idx=2, t=[159,59], theta=146.36784583133704, color=[0.43640825,0.59153545,0.71804625]
Primitive 879: brush_idx=2, t=[76,37], theta=119.98114848736999, color=[0.88427377,0.9994674,0.9997873]
Primitive 880: brush_idx=2, t=[60,322], theta=48.93121939101258, color=[0.42880338,0.6064523,0.7669898]
Primitive 881: brush_idx=2, t=[12,213], theta=83.55159353380361, color=[0.8547268,0.98686516,0.9980535]
Primitive 882: brush_idx=2, t=[350,198], theta=179.22297691422884, color=[0.26470357,0.29347423,0.42523786]
Primitive 883: brush_idx=2, t=[314,183], theta=64.28893803938811, color=[0.4513151,0.60441226,0.811366]
Primitive 884: brush_idx=2, t=[241,220], theta=91.83565291485445, color=[0.5971456,0.7122247,0.8601529]
Primitive 885: brush_idx=2, t=[144,170], theta=132.09547805867237, color=[0.49826223,0.64593107,0.88291246]
Primitive 886: brush_idx=2, t=[71,253], theta=146.16622525612058, color=[0.4447512,0.609564,0.7167634]
Primitive 887: brush_idx=2, t=[101,158], theta=214.2872454233758, color=[0.33116785,0.44486496,0.5587595]
Primitive 888: brush_idx=2, t=[103,13], theta=127.06917579615703, color=[0.82771856,0.9598041,0.97358936]
Primitive 889: brush_idx=2, t=[0,295], theta=108.46979209145756, color=[0.88749063,0.97550815,0.97505474]
Primitive 890: brush_idx=2, t=[118,148], theta=52.726201215818676, color=[0.36382866,0.47251943,0.5970811]
Primitive 891: brush_idx=2, t=[93,26], theta=162.3624766236104, color=[0.803276,0.9606263,0.973983]
Primitive 892: brush_idx=2, t=[317,196], theta=171.03080148486026, color=[0.44979185,0.5893438,0.7764194]
Primitive 893: brush_idx=2, t=[106,301], theta=197.79182237562588, color=[0.18890026,0.22138703,0.36063758]
Primitive 894: brush_idx=2, t=[19,200], theta=127.73970509580977, color=[0.8092905,0.95071685,0.9718102]
Primitive 895: brush_idx=2, t=[67,311], theta=86.37961633599792, color=[0.41695058,0.55358416,0.6654214]
Primitive 896: brush_idx=2, t=[105,329], theta=41.42051634717025, color=[0.1657515,0.22125894,0.3032618]
Primitive 897: brush_idx=2, t=[58,322], theta=165.08734576200683, color=[0.44889277,0.6064009,0.7924957]
Primitive 898: brush_idx=2, t=[64,322], theta=118.86397705217968, color=[0.41955888,0.55810887,0.67933214]
Primitive 899: brush_idx=2, t=[80,280], theta=22.564422555270376, color=[0.3887698,0.48805696,0.59631306]
Primitive 900: brush_idx=2, t=[72,51], theta=36.2969738977627, color=[0.8405325,0.9897052,0.99304914]
Primitive 901: brush_idx=2, t=[0,300], theta=199.85576649482277, color=[0.8480918,0.969292,0.9651169]
Primitive 902: brush_idx=2, t=[233,69], theta=54.6289699160291, color=[0.21133552,0.2776177,0.40016505]
Primitive 903: brush_idx=2, t=[55,317], theta=64.74259619500607, color=[0.45290205,0.65858877,0.82269955]
Primitive 904: brush_idx=2, t=[0,296], theta=24.030575203094944, color=[0.84283257,0.9451039,0.9161152]
Primitive 905: brush_idx=2, t=[18,202], theta=139.06870370853713, color=[0.82991606,0.9483782,0.97164965]
Primitive 906: brush_idx=2, t=[65,329], theta=74.48349936035393, color=[0.4106227,0.54303837,0.66998315]
Primitive 907: brush_idx=2, t=[59,340], theta=193.16914766430128, color=[0.4230082,0.59517163,0.75895697]
Primitive 908: brush_idx=2, t=[180,223], theta=61.19768371969105, color=[0.40231174,0.45773876,0.6123187]
Primitive 909: brush_idx=2, t=[0,308], theta=167.87960268657733, color=[0.79342574,0.9345594,0.90967554]
Primitive 910: brush_idx=2, t=[69,312], theta=123.62411926234456, color=[0.44482502,0.58670634,0.7250893]
Primitive 911: brush_idx=2, t=[61,324], theta=37.038479267084625, color=[0.41342732,0.5544739,0.69654727]
Primitive 912: brush_idx=2, t=[105,292], theta=67.1435651554171, color=[0.24218994,0.27560094,0.39810157]
Primitive 913: brush_idx=2, t=[67,319], theta=123.23966034712785, color=[0.45809227,0.5962827,0.7330802]
Primitive 914: brush_idx=2, t=[281,38], theta=20.325413496704567, color=[0.41581875,0.6015233,0.7342701]
Primitive 915: brush_idx=2, t=[0,306], theta=88.05542669830714, color=[0.8097583,0.94648135,0.9566995]
Primitive 916: brush_idx=2, t=[2,285], theta=165.43159375577144, color=[0.893252,0.98145497,0.95700127]
Primitive 917: brush_idx=2, t=[73,270], theta=189.54641325095662, color=[0.41316938,0.558036,0.6991044]
Primitive 918: brush_idx=2, t=[65,290], theta=149.08858789958964, color=[0.41979524,0.5858988,0.72510517]
Primitive 919: brush_idx=2, t=[179,27], theta=104.87578587603676, color=[0.499972,0.66315323,0.76516765]
Primitive 920: brush_idx=2, t=[66,319], theta=213.13995654958578, color=[0.42337683,0.55513805,0.6926043]
Primitive 921: brush_idx=2, t=[69,277], theta=58.759908797031045, color=[0.44224107,0.56966627,0.69023275]
Primitive 922: brush_idx=2, t=[0,275], theta=196.71645960320322, color=[0.92785513,0.9995671,0.9997882]
Primitive 923: brush_idx=2, t=[7,277], theta=89.83475986538434, color=[0.83817184,0.96991676,0.97850436]
Primitive 924: brush_idx=2, t=[67,290], theta=110.05472349599722, color=[0.41018525,0.56366116,0.71062195]
Primitive 925: brush_idx=2, t=[317,204], theta=174.83696280037768, color=[0.4098993,0.49882323,0.6462791]
Primitive 926: brush_idx=2, t=[0,289], theta=162.0813420845789, color=[0.903965,0.99381,0.9972276]
Primitive 927: brush_idx=2, t=[74,261], theta=81.0733402841231, color=[0.4144994,0.5500143,0.68519825]
Primitive 928: brush_idx=2, t=[67,314], theta=178.3097311903957, color=[0.46613726,0.6023778,0.73058146]
Primitive 929: brush_idx=2, t=[346,194], theta=58.292896086360656, color=[0.2518978,0.30932254,0.43496197]
Primitive 930: brush_idx=2, t=[8,271], theta=55.843978567364864, color=[0.8177187,0.94893897,0.9679507]
Primitive 931: brush_idx=2, t=[321,193], theta=240.72210661799159, color=[0.45544457,0.5790376,0.758811]
